datetime,datetime_utc,value,geo_id
2026-08-21T10:15:00.000+02:00,2026-08-21T08:15:00Z,7311.6,8741
2026-08-21T10:30:00.000+02:00,2026-08-21T08:30:00Z,7532.3,8741
2026-08-21T10:45:00.000+02:00,2026-08-21T08:45:00Z,7673.6,8741
2026-08-21T11:00:00.000+02:00,2026-08-21T09:00:00Z,8547.5,8741
2026-08-21T11:15:00.000+02:00,2026-08-21T09:15:00Z,8556.6,8741
2026-08-21T11:30:00.000+02:00,2026-08-21T09:30:00Z,8603.2,8741
2026-08-21T11:45:00.000+02:00,2026-08-21T09:45:00Z,8598.6,8741
2026-08-21T12:00:00.000+02:00,2026-08-21T10:00:00Z,8757.7,8741
2026-08-21T12:15:00.000+02:00,2026-08-21T10:15:00Z,8774.2,8741
2026-08-21T12:30:00.000+02:00,2026-08-21T10:30:00Z,8805.6,8741
2026-08-21T12:45:00.000+02:00,2026-08-21T10:45:00Z,8857.7,8741
2026-08-21T13:00:00.000+02:00,2026-08-21T11:00:00Z,8985.6,8741
2026-08-21T13:15:00.000+02:00,2026-08-21T11:15:00Z,8999.3,8741
2026-08-21T13:30:00.000+02:00,2026-08-21T11:30:00Z,9027.3,8741
2026-08-21T13:45:00.000+02:00,2026-08-21T11:45:00Z,9024.8,8741
2026-08-21T14:00:00.000+02:00,2026-08-21T12:00:00Z,9019.4,8741
2026-08-21T14:15:00.000+02:00,2026-08-21T12:15:00Z,9032.6,8741
2026-08-21T14:30:00.000+02:00,2026-08-21T12:30:00Z,9010.5,8741
2026-08-21T14:45:00.000+02:00,2026-08-21T12:45:00Z,8964.9,8741
2026-08-21T15:00:00.000+02:00,2026-08-21T13:00:00Z,8963.3,8741
2026-08-21T15:15:00.000+02:00,2026-08-21T13:15:00Z,8928.5,8741
2026-08-21T15:30:00.000+02:00,2026-08-21T13:30:00Z,8915.7,8741
2026-08-21T15:45:00.000+02:00,2026-08-21T13:45:00Z,8912.4,8741
2026-08-21T16:00:00.000+02:00,2026-08-21T14:00:00Z,8861.2,8741
2026-08-21T16:15:00.000+02:00,2026-08-21T14:15:00Z,8863.5,8741
2026-08-21T16:30:00.000+02:00,2026-08-21T14:30:00Z,8891.4,8741
2026-08-21T16:45:00.000+02:00,2026-08-21T14:45:00Z,8892.0,8741
2026-08-21T17:00:00.000+02:00,2026-08-21T15:00:00Z,8803.2,8741
2026-08-21T17:15:00.000+02:00,2026-08-21T15:15:00Z,8778.7,8741
2026-08-21T17:30:00.000+02:00,2026-08-21T15:30:00Z,8685.9,8741
2026-08-21T17:45:00.000+02:00,2026-08-21T15:45:00Z,8547.4,8741
2026-08-21T18:00:00.000+02:00,2026-08-21T16:00:00Z,7908.6,8741
2026-08-21T18:15:00.000+02:00,2026-08-21T16:15:00Z,7504.5,8741
2026-08-21T18:30:00.000+02:00,2026-08-21T16:30:00Z,7248.1,8741
2026-08-21T18:45:00.000+02:00,2026-08-21T16:45:00Z,7179.6,8741
2026-08-21T19:00:00.000+02:00,2026-08-21T17:00:00Z,7054.0,8741
2026-08-21T19:15:00.000+02:00,2026-08-21T17:15:00Z,6828.0,8741
2026-08-21T19:30:00.000+02:00,2026-08-21T17:30:00Z,6388.2,8741
2026-08-21T19:45:00.000+02:00,2026-08-21T17:45:00Z,5965.1,8741
2026-08-21T20:00:00.000+02:00,2026-08-21T18:00:00Z,5962.3,8741
2026-08-21T20:15:00.000+02:00,2026-08-21T18:15:00Z,5570.8,8741
2026-08-21T20:30:00.000+02:00,2026-08-21T18:30:00Z,5443.6,8741
2026-08-21T20:45:00.000+02:00,2026-08-21T18:45:00Z,5470.0,8741
2026-08-21T21:00:00.000+02:00,2026-08-21T19:00:00Z,5516.5,8741
2026-08-21T21:15:00.000+02:00,2026-08-21T19:15:00Z,5527.6,8741
2026-08-21T21:30:00.000+02:00,2026-08-21T19:30:00Z,5605.2,8741
2026-08-21T21:45:00.000+02:00,2026-08-21T19:45:00Z,5487.4,8741
2026-08-21T22:00:00.000+02:00,2026-08-21T20:00:00Z,5231.6,8741
2026-08-21T22:15:00.000+02:00,2026-08-21T20:15:00Z,5127.2,8741
2026-08-21T22:30:00.000+02:00,2026-08-21T20:30:00Z,5163.3,8741
2026-08-21T22:45:00.000+02:00,2026-08-21T20:45:00Z,5153.4,8741
2026-08-21T23:00:00.000+02:00,2026-08-21T21:00:00Z,5080.8,8741
2026-08-21T23:15:00.000+02:00,2026-08-21T21:15:00Z,4990.4,8741
2026-08-21T23:30:00.000+02:00,2026-08-21T21:30:00Z,5019.1,8741
2026-08-22T00:00:00.000+02:00,2026-08-21T22:00:00Z,4833.9,8741
2026-08-22T00:15:00.000+02:00,2026-08-21T22:15:00Z,4881.5,8741
2026-08-22T00:30:00.000+02:00,2026-08-21T22:30:00Z,4966.0,8741
2026-08-22T00:45:00.000+02:00,2026-08-21T22:45:00Z,4909.2,8741
2026-08-22T01:00:00.000+02:00,2026-08-21T23:00:00Z,4812.6,8741
2026-08-22T01:15:00.000+02:00,2026-08-21T23:15:00Z,4753.9,8741
2026-08-22T01:30:00.000+02:00,2026-08-21T23:30:00Z,4654.7,8741
2026-08-22T01:45:00.000+02:00,2026-08-21T23:45:00Z,4555.5,8741
2026-08-22T02:00:00.000+02:00,2026-08-22T00:00:00Z,4532.0,8741
2026-08-22T02:15:00.000+02:00,2026-08-22T00:15:00Z,4496.6,8741
2026-08-22T02:30:00.000+02:00,2026-08-22T00:30:00Z,4431.9,8741
2026-08-22T02:45:00.000+02:00,2026-08-22T00:45:00Z,4406.1,8741
2026-08-22T03:00:00.000+02:00,2026-08-22T01:00:00Z,4370.4,8741
2026-08-22T03:15:00.000+02:00,2026-08-22T01:15:00Z,4345.4,8741
2026-08-22T03:30:00.000+02:00,2026-08-22T01:30:00Z,4314.0,8741
2026-08-22T03:45:00.000+02:00,2026-08-22T01:45:00Z,4280.1,8741
2026-08-22T04:00:00.000+02:00,2026-08-22T02:00:00Z,4285.7,8741
2026-08-22T04:15:00.000+02:00,2026-08-22T02:15:00Z,4257.2,8741
2026-08-22T04:30:00.000+02:00,2026-08-22T02:30:00Z,4227.2,8741
2026-08-22T04:45:00.000+02:00,2026-08-22T02:45:00Z,4206.2,8741
2026-08-22T05:00:00.000+02:00,2026-08-22T03:00:00Z,4194.2,8741
2026-08-22T05:15:00.000+02:00,2026-08-22T03:15:00Z,4169.8,8741
2026-08-22T05:30:00.000+02:00,2026-08-22T03:30:00Z,4161.8,8741
2026-08-22T05:45:00.000+02:00,2026-08-22T03:45:00Z,4168.0,8741
2026-08-22T06:00:00.000+02:00,2026-08-22T04:00:00Z,4204.9,8741
2026-08-22T06:15:00.000+02:00,2026-08-22T04:15:00Z,4205.5,8741
2026-08-22T06:30:00.000+02:00,2026-08-22T04:30:00Z,4195.3,8741
2026-08-22T06:45:00.000+02:00,2026-08-22T04:45:00Z,4194.4,8741
2026-08-22T07:00:00.000+02:00,2026-08-22T05:00:00Z,4186.3,8741
2026-08-22T07:15:00.000+02:00,2026-08-22T05:15:00Z,4189.0,8741
2026-08-22T07:30:00.000+02:00,2026-08-22T05:30:00Z,4234.1,8741
2026-08-22T07:45:00.000+02:00,2026-08-22T05:45:00Z,4337.8,8741
2026-08-22T08:00:00.000+02:00,2026-08-22T06:00:00Z,4573.1,8741
2026-08-22T08:15:00.000+02:00,2026-08-22T06:15:00Z,4842.2,8741
2026-08-22T08:30:00.000+02:00,2026-08-22T06:30:00Z,5004.8,8741
2026-08-22T08:45:00.000+02:00,2026-08-22T06:45:00Z,5052.6,8741
2026-08-22T09:00:00.000+02:00,2026-08-22T07:00:00Z,5670.6,8741
2026-08-22T09:15:00.000+02:00,2026-08-22T07:15:00Z,6088.5,8741
2026-08-22T09:30:00.000+02:00,2026-08-22T07:30:00Z,6877.0,8741
2026-08-22T09:45:00.000+02:00,2026-08-22T07:45:00Z,7367.8,8741
2026-08-22T10:00:00.000+02:00,2026-08-22T08:00:00Z,7716.2,8741
2026-08-22T10:15:00.000+02:00,2026-08-22T08:15:00Z,7851.5,8741
2026-08-22T10:30:00.000+02:00,2026-08-22T08:30:00Z,7753.3,8741
2026-08-22T10:45:00.000+02:00,2026-08-22T08:45:00Z,7694.6,8741
2026-08-22T11:00:00.000+02:00,2026-08-22T09:00:00Z,7515.8,8741
2026-08-22T11:15:00.000+02:00,2026-08-22T09:15:00Z,7463.1,8741
2026-08-22T11:30:00.000+02:00,2026-08-22T09:30:00Z,7462.9,8741
2026-08-22T11:45:00.000+02:00,2026-08-22T09:45:00Z,7515.4,8741
2026-08-22T12:00:00.000+02:00,2026-08-22T10:00:00Z,7618.5,8741
2026-08-22T12:15:00.000+02:00,2026-08-22T10:15:00Z,7611.0,8741
2026-08-22T12:30:00.000+02:00,2026-08-22T10:30:00Z,7623.1,8741
2026-08-22T12:45:00.000+02:00,2026-08-22T10:45:00Z,7663.8,8741
2026-08-22T13:00:00.000+02:00,2026-08-22T11:00:00Z,7797.1,8741
2026-08-22T13:15:00.000+02:00,2026-08-22T11:15:00Z,7838.9,8741
2026-08-22T13:30:00.000+02:00,2026-08-22T11:30:00Z,7862.1,8741
2026-08-22T13:45:00.000+02:00,2026-08-22T11:45:00Z,7874.1,8741
2026-08-22T14:00:00.000+02:00,2026-08-22T12:00:00Z,7906.6,8741
2026-08-22T14:15:00.000+02:00,2026-08-22T12:15:00Z,7908.6,8741
2026-08-22T14:30:00.000+02:00,2026-08-22T12:30:00Z,7889.4,8741
2026-08-22T14:45:00.000+02:00,2026-08-22T12:45:00Z,7841.7,8741
2026-08-22T15:00:00.000+02:00,2026-08-22T13:00:00Z,7793.4,8741
2026-08-22T15:15:00.000+02:00,2026-08-22T13:15:00Z,7771.7,8741
2026-08-22T15:30:00.000+02:00,2026-08-22T13:30:00Z,7749.1,8741
2026-08-22T15:45:00.000+02:00,2026-08-22T13:45:00Z,7705.5,8741
2026-08-22T16:00:00.000+02:00,2026-08-22T14:00:00Z,7693.0,8741
2026-08-22T16:15:00.000+02:00,2026-08-22T14:15:00Z,7710.3,8741
2026-08-22T16:30:00.000+02:00,2026-08-22T14:30:00Z,7723.1,8741
2026-08-22T16:45:00.000+02:00,2026-08-22T14:45:00Z,7654.6,8741
2026-08-22T17:00:00.000+02:00,2026-08-22T15:00:00Z,7756.5,8741
2026-08-22T17:15:00.000+02:00,2026-08-22T15:15:00Z,7981.6,8741
2026-08-22T17:30:00.000+02:00,2026-08-22T15:30:00Z,8047.5,8741
2026-08-22T17:45:00.000+02:00,2026-08-22T15:45:00Z,8123.5,8741
2026-08-22T18:00:00.000+02:00,2026-08-22T16:00:00Z,8222.2,8741
2026-08-22T18:15:00.000+02:00,2026-08-22T16:15:00Z,8280.8,8741
2026-08-22T18:30:00.000+02:00,2026-08-22T16:30:00Z,8244.5,8741
2026-08-22T18:45:00.000+02:00,2026-08-22T16:45:00Z,7998.2,8741
2026-08-22T19:00:00.000+02:00,2026-08-22T17:00:00Z,7388.7,8741
2026-08-22T19:15:00.000+02:00,2026-08-22T17:15:00Z,6534.2,8741
2026-08-22T19:30:00.000+02:00,2026-08-22T17:30:00Z,6370.4,8741
2026-08-22T19:45:00.000+02:00,2026-08-22T17:45:00Z,6160.1,8741
2026-08-22T20:00:00.000+02:00,2026-08-22T18:00:00Z,5974.3,8741
2026-08-22T20:15:00.000+02:00,2026-08-22T18:15:00Z,5613.8,8741
2026-08-22T20:30:00.000+02:00,2026-08-22T18:30:00Z,5256.1,8741
2026-08-22T20:45:00.000+02:00,2026-08-22T18:45:00Z,5155.9,8741
2026-08-22T21:00:00.000+02:00,2026-08-22T19:00:00Z,5094.3,8741
2026-08-22T21:15:00.000+02:00,2026-08-22T19:15:00Z,5231.7,8741
2026-08-22T21:30:00.000+02:00,2026-08-22T19:30:00Z,5318.4,8741
2026-08-22T21:45:00.000+02:00,2026-08-22T19:45:00Z,5408.7,8741
2026-08-22T22:00:00.000+02:00,2026-08-22T20:00:00Z,5164.9,8741
2026-08-22T22:15:00.000+02:00,2026-08-22T20:15:00Z,5285.8,8741
2026-08-22T22:30:00.000+02:00,2026-08-22T20:30:00Z,5196.2,8741
2026-08-22T22:45:00.000+02:00,2026-08-22T20:45:00Z,5162.3,8741
2026-08-22T23:00:00.000+02:00,2026-08-22T21:00:00Z,5093.3,8741
2026-08-22T23:15:00.000+02:00,2026-08-22T21:15:00Z,4990.6,8741
2026-08-22T23:30:00.000+02:00,2026-08-22T21:30:00Z,4921.4,8741
2026-08-23T00:00:00.000+02:00,2026-08-22T22:00:00Z,4991.7,8741
2026-08-23T00:15:00.000+02:00,2026-08-22T22:15:00Z,4955.5,8741
2026-08-23T00:30:00.000+02:00,2026-08-22T22:30:00Z,4883.4,8741
2026-08-23T00:45:00.000+02:00,2026-08-22T22:45:00Z,4850.0,8741
2026-08-23T01:00:00.000+02:00,2026-08-22T23:00:00Z,4822.1,8741
2026-08-23T01:15:00.000+02:00,2026-08-22T23:15:00Z,4658.1,8741
2026-08-23T01:30:00.000+02:00,2026-08-22T23:30:00Z,4610.5,8741
2026-08-23T01:45:00.000+02:00,2026-08-22T23:45:00Z,4455.4,8741
2026-08-23T02:00:00.000+02:00,2026-08-23T00:00:00Z,4345.1,8741
2026-08-23T02:15:00.000+02:00,2026-08-23T00:15:00Z,4299.0,8741
2026-08-23T02:30:00.000+02:00,2026-08-23T00:30:00Z,4239.1,8741
2026-08-23T02:45:00.000+02:00,2026-08-23T00:45:00Z,4234.9,8741
2026-08-23T03:00:00.000+02:00,2026-08-23T01:00:00Z,4199.6,8741
2026-08-23T03:15:00.000+02:00,2026-08-23T01:15:00Z,4149.5,8741
2026-08-23T03:30:00.000+02:00,2026-08-23T01:30:00Z,4109.2,8741
2026-08-23T03:45:00.000+02:00,2026-08-23T01:45:00Z,4087.4,8741
2026-08-23T04:00:00.000+02:00,2026-08-23T02:00:00Z,4098.5,8741
2026-08-23T04:15:00.000+02:00,2026-08-23T02:15:00Z,4078.7,8741
2026-08-23T04:30:00.000+02:00,2026-08-23T02:30:00Z,4060.5,8741
2026-08-23T04:45:00.000+02:00,2026-08-23T02:45:00Z,4041.5,8741
2026-08-23T05:00:00.000+02:00,2026-08-23T03:00:00Z,4026.5,8741
2026-08-23T05:15:00.000+02:00,2026-08-23T03:15:00Z,3998.1,8741
2026-08-23T05:30:00.000+02:00,2026-08-23T03:30:00Z,3961.1,8741
2026-08-23T05:45:00.000+02:00,2026-08-23T03:45:00Z,3948.4,8741
2026-08-23T06:00:00.000+02:00,2026-08-23T04:00:00Z,3947.6,8741
2026-08-23T06:15:00.000+02:00,2026-08-23T04:15:00Z,3942.1,8741
2026-08-23T06:30:00.000+02:00,2026-08-23T04:30:00Z,3925.9,8741
2026-08-23T06:45:00.000+02:00,2026-08-23T04:45:00Z,3901.0,8741
2026-08-23T07:00:00.000+02:00,2026-08-23T05:00:00Z,3945.7,8741
2026-08-23T07:15:00.000+02:00,2026-08-23T05:15:00Z,3925.5,8741
2026-08-23T07:30:00.000+02:00,2026-08-23T05:30:00Z,3948.1,8741
2026-08-23T07:45:00.000+02:00,2026-08-23T05:45:00Z,3987.5,8741
2026-08-23T08:00:00.000+02:00,2026-08-23T06:00:00Z,4179.2,8741
2026-08-23T08:15:00.000+02:00,2026-08-23T06:15:00Z,4480.0,8741
2026-08-23T08:30:00.000+02:00,2026-08-23T06:30:00Z,4680.8,8741
2026-08-23T08:45:00.000+02:00,2026-08-23T06:45:00Z,5583.0,8741
2026-08-23T09:00:00.000+02:00,2026-08-23T07:00:00Z,5973.6,8741
2026-08-23T09:15:00.000+02:00,2026-08-23T07:15:00Z,6427.4,8741
2026-08-23T09:30:00.000+02:00,2026-08-23T07:30:00Z,6334.9,8741
2026-08-23T09:45:00.000+02:00,2026-08-23T07:45:00Z,6353.9,8741
2026-08-23T10:00:00.000+02:00,2026-08-23T08:00:00Z,6464.4,8741
2026-08-23T10:15:00.000+02:00,2026-08-23T08:15:00Z,6518.0,8741
2026-08-23T10:30:00.000+02:00,2026-08-23T08:30:00Z,6615.1,8741
2026-08-23T10:45:00.000+02:00,2026-08-23T08:45:00Z,6575.7,8741
2026-08-23T11:00:00.000+02:00,2026-08-23T09:00:00Z,6439.5,8741
2026-08-23T11:15:00.000+02:00,2026-08-23T09:15:00Z,6403.8,8741
2026-08-23T11:30:00.000+02:00,2026-08-23T09:30:00Z,6404.3,8741
2026-08-23T11:45:00.000+02:00,2026-08-23T09:45:00Z,6402.6,8741
2026-08-23T12:00:00.000+02:00,2026-08-23T10:00:00Z,6378.5,8741
2026-08-23T12:15:00.000+02:00,2026-08-23T10:15:00Z,6438.1,8741
2026-08-23T12:30:00.000+02:00,2026-08-23T10:30:00Z,6472.1,8741
2026-08-23T12:45:00.000+02:00,2026-08-23T10:45:00Z,6536.3,8741
2026-08-23T13:00:00.000+02:00,2026-08-23T11:00:00Z,6675.2,8741
2026-08-23T13:15:00.000+02:00,2026-08-23T11:15:00Z,6740.2,8741
2026-08-23T13:30:00.000+02:00,2026-08-23T11:30:00Z,6794.4,8741
2026-08-23T13:45:00.000+02:00,2026-08-23T11:45:00Z,6814.4,8741
2026-08-23T14:00:00.000+02:00,2026-08-23T12:00:00Z,6877.0,8741
2026-08-23T14:15:00.000+02:00,2026-08-23T12:15:00Z,6885.4,8741
2026-08-23T14:30:00.000+02:00,2026-08-23T12:30:00Z,6877.0,8741
2026-08-23T14:45:00.000+02:00,2026-08-23T12:45:00Z,6844.8,8741
2026-08-23T15:00:00.000+02:00,2026-08-23T13:00:00Z,6696.4,8741
2026-08-23T15:15:00.000+02:00,2026-08-23T13:15:00Z,6759.2,8741
2026-08-23T15:30:00.000+02:00,2026-08-23T13:30:00Z,6841.0,8741
2026-08-23T15:45:00.000+02:00,2026-08-23T13:45:00Z,6833.9,8741
2026-08-23T16:00:00.000+02:00,2026-08-23T14:00:00Z,6779.2,8741
2026-08-23T16:15:00.000+02:00,2026-08-23T14:15:00Z,6795.2,8741
2026-08-23T16:30:00.000+02:00,2026-08-23T14:30:00Z,6814.5,8741
2026-08-23T16:45:00.000+02:00,2026-08-23T14:45:00Z,6853.2,8741
2026-08-23T17:00:00.000+02:00,2026-08-23T15:00:00Z,6970.1,8741
2026-08-23T17:15:00.000+02:00,2026-08-23T15:15:00Z,7081.4,8741
2026-08-23T17:30:00.000+02:00,2026-08-23T15:30:00Z,7155.6,8741
2026-08-23T17:45:00.000+02:00,2026-08-23T15:45:00Z,7282.4,8741
2026-08-23T18:00:00.000+02:00,2026-08-23T16:00:00Z,7423.4,8741
2026-08-23T18:15:00.000+02:00,2026-08-23T16:15:00Z,7592.6,8741
2026-08-23T18:30:00.000+02:00,2026-08-23T16:30:00Z,7679.4,8741
2026-08-23T18:45:00.000+02:00,2026-08-23T16:45:00Z,7772.6,8741
2026-08-23T19:00:00.000+02:00,2026-08-23T17:00:00Z,7298.4,8741
2026-08-23T19:15:00.000+02:00,2026-08-23T17:15:00Z,6537.8,8741
2026-08-23T19:30:00.000+02:00,2026-08-23T17:30:00Z,6140.9,8741
2026-08-23T19:45:00.000+02:00,2026-08-23T17:45:00Z,5976.3,8741
2026-08-23T20:00:00.000+02:00,2026-08-23T18:00:00Z,5617.5,8741
2026-08-23T20:15:00.000+02:00,2026-08-23T18:15:00Z,5386.0,8741
2026-08-23T20:30:00.000+02:00,2026-08-23T18:30:00Z,5207.1,8741
2026-08-23T20:45:00.000+02:00,2026-08-23T18:45:00Z,5170.7,8741
2026-08-23T21:00:00.000+02:00,2026-08-23T19:00:00Z,4973.4,8741
2026-08-23T21:15:00.000+02:00,2026-08-23T19:15:00Z,5076.4,8741
2026-08-23T21:30:00.000+02:00,2026-08-23T19:30:00Z,5156.2,8741
2026-08-23T21:45:00.000+02:00,2026-08-23T19:45:00Z,5166.5,8741
2026-08-23T22:00:00.000+02:00,2026-08-23T20:00:00Z,5133.8,8741
2026-08-23T22:15:00.000+02:00,2026-08-23T20:15:00Z,5107.1,8741
2026-08-23T22:30:00.000+02:00,2026-08-23T20:30:00Z,5036.0,8741
2026-08-23T22:45:00.000+02:00,2026-08-23T20:45:00Z,4994.7,8741
2026-08-23T23:00:00.000+02:00,2026-08-23T21:00:00Z,5081.9,8741
2026-08-23T23:15:00.000+02:00,2026-08-23T21:15:00Z,5135.0,8741
2026-08-23T23:30:00.000+02:00,2026-08-23T21:30:00Z,4911.1,8741
2026-08-24T00:00:00.000+02:00,2026-08-23T22:00:00Z,4776.5,8741
2026-08-24T00:15:00.000+02:00,2026-08-23T22:15:00Z,4799.0,8741
2026-08-24T00:30:00.000+02:00,2026-08-23T22:30:00Z,4895.7,8741
2026-08-24T00:45:00.000+02:00,2026-08-23T22:45:00Z,4566.1,8741
2026-08-24T01:00:00.000+02:00,2026-08-23T23:00:00Z,4500.7,8741
2026-08-24T01:15:00.000+02:00,2026-08-23T23:15:00Z,4493.2,8741
2026-08-24T01:30:00.000+02:00,2026-08-23T23:30:00Z,4433.3,8741
2026-08-24T01:45:00.000+02:00,2026-08-23T23:45:00Z,4367.8,8741
2026-08-24T02:00:00.000+02:00,2026-08-24T00:00:00Z,4232.0,8741
2026-08-24T02:15:00.000+02:00,2026-08-24T00:15:00Z,4220.7,8741
2026-08-24T02:30:00.000+02:00,2026-08-24T00:30:00Z,4209.5,8741
2026-08-24T02:45:00.000+02:00,2026-08-24T00:45:00Z,4199.8,8741
2026-08-24T03:00:00.000+02:00,2026-08-24T01:00:00Z,4184.6,8741
2026-08-24T03:15:00.000+02:00,2026-08-24T01:15:00Z,4170.8,8741
2026-08-24T03:30:00.000+02:00,2026-08-24T01:30:00Z,4156.9,8741
2026-08-24T03:45:00.000+02:00,2026-08-24T01:45:00Z,4142.2,8741
2026-08-24T04:00:00.000+02:00,2026-08-24T02:00:00Z,4158.2,8741
2026-08-24T04:15:00.000+02:00,2026-08-24T02:15:00Z,4148.3,8741
2026-08-24T04:30:00.000+02:00,2026-08-24T02:30:00Z,4136.8,8741
2026-08-24T04:45:00.000+02:00,2026-08-24T02:45:00Z,4124.1,8741
2026-08-24T05:00:00.000+02:00,2026-08-24T03:00:00Z,4131.9,8741
2026-08-24T05:15:00.000+02:00,2026-08-24T03:15:00Z,4114.2,8741
2026-08-24T05:30:00.000+02:00,2026-08-24T03:30:00Z,4094.4,8741
2026-08-24T05:45:00.000+02:00,2026-08-24T03:45:00Z,4062.7,8741
2026-08-24T06:00:00.000+02:00,2026-08-24T04:00:00Z,3990.5,8741
2026-08-24T06:15:00.000+02:00,2026-08-24T04:15:00Z,4055.2,8741
2026-08-24T06:30:00.000+02:00,2026-08-24T04:30:00Z,4087.5,8741
2026-08-24T06:45:00.000+02:00,2026-08-24T04:45:00Z,4147.0,8741
2026-08-24T07:00:00.000+02:00,2026-08-24T05:00:00Z,4322.0,8741
2026-08-24T07:15:00.000+02:00,2026-08-24T05:15:00Z,4434.5,8741
2026-08-24T07:30:00.000+02:00,2026-08-24T05:30:00Z,4507.4,8741
2026-08-24T07:45:00.000+02:00,2026-08-24T05:45:00Z,4560.8,8741
2026-08-24T08:00:00.000+02:00,2026-08-24T06:00:00Z,4648.3,8741
2026-08-24T08:15:00.000+02:00,2026-08-24T06:15:00Z,4818.3,8741
2026-08-24T08:30:00.000+02:00,2026-08-24T06:30:00Z,4805.6,8741
2026-08-24T08:45:00.000+02:00,2026-08-24T06:45:00Z,4970.7,8741
2026-08-24T09:00:00.000+02:00,2026-08-24T07:00:00Z,5597.3,8741
2026-08-24T09:15:00.000+02:00,2026-08-24T07:15:00Z,5942.1,8741
2026-08-24T09:30:00.000+02:00,2026-08-24T07:30:00Z,6254.5,8741
2026-08-24T09:45:00.000+02:00,2026-08-24T07:45:00Z,6808.9,8741
2026-08-24T10:00:00.000+02:00,2026-08-24T08:00:00Z,6779.1,8741
2026-08-24T10:15:00.000+02:00,2026-08-24T08:15:00Z,7163.2,8741
2026-08-24T10:30:00.000+02:00,2026-08-24T08:30:00Z,7927.2,8741
2026-08-24T10:45:00.000+02:00,2026-08-24T08:45:00Z,8167.8,8741
2026-08-24T11:00:00.000+02:00,2026-08-24T09:00:00Z,8113.4,8741
2026-08-24T11:15:00.000+02:00,2026-08-24T09:15:00Z,8168.3,8741
2026-08-24T11:30:00.000+02:00,2026-08-24T09:30:00Z,8201.3,8741
