datetime,datetime_utc,value,geo_id
2026-08-19T19:00:00.000+02:00,2026-08-19T17:00:00Z,110.14,3
2026-08-19T19:15:00.000+02:00,2026-08-19T17:15:00Z,133.44,3
2026-08-19T19:30:00.000+02:00,2026-08-19T17:30:00Z,188.9,3
2026-08-19T19:45:00.000+02:00,2026-08-19T17:45:00Z,212.6,3
2026-08-19T20:00:00.000+02:00,2026-08-19T18:00:00Z,200.28,3
2026-08-19T20:15:00.000+02:00,2026-08-19T18:15:00Z,208.95,3
2026-08-19T20:30:00.000+02:00,2026-08-19T18:30:00Z,212.6,3
2026-08-19T20:45:00.000+02:00,2026-08-19T18:45:00Z,216.74,3
2026-08-19T21:00:00.000+02:00,2026-08-19T19:00:00Z,212.86,3
2026-08-19T21:15:00.000+02:00,2026-08-19T19:15:00Z,211.1,3
2026-08-19T21:30:00.000+02:00,2026-08-19T19:30:00Z,210.1,3
2026-08-19T21:45:00.000+02:00,2026-08-19T19:45:00Z,209.1,3
2026-08-19T22:00:00.000+02:00,2026-08-19T20:00:00Z,207.19,3
2026-08-19T22:15:00.000+02:00,2026-08-19T20:15:00Z,205.0,3
2026-08-19T22:30:00.000+02:00,2026-08-19T20:30:00Z,198.0,3
2026-08-19T22:45:00.000+02:00,2026-08-19T20:45:00Z,190.32,3
2026-08-19T23:00:00.000+02:00,2026-08-19T21:00:00Z,196.0,3
2026-08-19T23:15:00.000+02:00,2026-08-19T21:15:00Z,191.16,3
2026-08-19T23:30:00.000+02:00,2026-08-19T21:30:00Z,187.64,3
2026-08-19T23:45:00.000+02:00,2026-08-19T21:45:00Z,180.0,3
2026-08-20T00:00:00.000+02:00,2026-08-19T22:00:00Z,201.42,3
2026-08-20T00:15:00.000+02:00,2026-08-19T22:15:00Z,198.52,3
2026-08-20T00:30:00.000+02:00,2026-08-19T22:30:00Z,190.49,3
2026-08-20T00:45:00.000+02:00,2026-08-19T22:45:00Z,187.95,3
2026-08-20T01:00:00.000+02:00,2026-08-19T23:00:00Z,188.9,3
2026-08-20T01:15:00.000+02:00,2026-08-19T23:15:00Z,185.0,3
2026-08-20T01:30:00.000+02:00,2026-08-19T23:30:00Z,179.53,3
2026-08-20T01:45:00.000+02:00,2026-08-19T23:45:00Z,175.0,3
2026-08-20T02:00:00.000+02:00,2026-08-20T00:00:00Z,188.96,3
2026-08-20T02:15:00.000+02:00,2026-08-20T00:15:00Z,187.95,3
2026-08-20T02:30:00.000+02:00,2026-08-20T00:30:00Z,185.0,3
2026-08-20T02:45:00.000+02:00,2026-08-20T00:45:00Z,183.94,3
2026-08-20T03:00:00.000+02:00,2026-08-20T01:00:00Z,164.96,3
2026-08-20T03:15:00.000+02:00,2026-08-20T01:15:00Z,164.69,3
2026-08-20T03:30:00.000+02:00,2026-08-20T01:30:00Z,164.69,3
2026-08-20T03:45:00.000+02:00,2026-08-20T01:45:00Z,164.69,3
2026-08-20T04:00:00.000+02:00,2026-08-20T02:00:00Z,161.2,3
2026-08-20T04:15:00.000+02:00,2026-08-20T02:15:00Z,161.2,3
2026-08-20T04:30:00.000+02:00,2026-08-20T02:30:00Z,161.2,3
2026-08-20T04:45:00.000+02:00,2026-08-20T02:45:00Z,161.88,3
2026-08-20T05:00:00.000+02:00,2026-08-20T03:00:00Z,161.88,3
2026-08-20T05:15:00.000+02:00,2026-08-20T03:15:00Z,162.14,3
2026-08-20T05:30:00.000+02:00,2026-08-20T03:30:00Z,163.08,3
2026-08-20T05:45:00.000+02:00,2026-08-20T03:45:00Z,164.96,3
2026-08-20T06:00:00.000+02:00,2026-08-20T04:00:00Z,164.96,3
2026-08-20T06:15:00.000+02:00,2026-08-20T04:15:00Z,165.4,3
2026-08-20T06:30:00.000+02:00,2026-08-20T04:30:00Z,177.0,3
2026-08-20T06:45:00.000+02:00,2026-08-20T04:45:00Z,185.29,3
2026-08-20T07:00:00.000+02:00,2026-08-20T05:00:00Z,181.0,3
2026-08-20T07:15:00.000+02:00,2026-08-20T05:15:00Z,187.28,3
2026-08-20T07:30:00.000+02:00,2026-08-20T05:30:00Z,185.68,3
2026-08-20T07:45:00.000+02:00,2026-08-20T05:45:00Z,176.25,3
2026-08-20T08:00:00.000+02:00,2026-08-20T06:00:00Z,188.96,3
2026-08-20T08:15:00.000+02:00,2026-08-20T06:15:00Z,177.63,3
2026-08-20T08:30:00.000+02:00,2026-08-20T06:30:00Z,165.0,3
2026-08-20T08:45:00.000+02:00,2026-08-20T06:45:00Z,155.4,3
2026-08-20T09:00:00.000+02:00,2026-08-20T07:00:00Z,170.0,3
2026-08-20T09:15:00.000+02:00,2026-08-20T07:15:00Z,165.11,3
2026-08-20T09:30:00.000+02:00,2026-08-20T07:30:00Z,147.12,3
2026-08-20T09:45:00.000+02:00,2026-08-20T07:45:00Z,135.79,3
2026-08-20T10:00:00.000+02:00,2026-08-20T08:00:00Z,154.89,3
2026-08-20T10:15:00.000+02:00,2026-08-20T08:15:00Z,115.5,3
2026-08-20T10:30:00.000+02:00,2026-08-20T08:30:00Z,110.14,3
2026-08-20T10:45:00.000+02:00,2026-08-20T08:45:00Z,101.4,3
2026-08-20T11:00:00.000+02:00,2026-08-20T09:00:00Z,94.2,3
2026-08-20T11:15:00.000+02:00,2026-08-20T09:15:00Z,85.0,3
2026-08-20T11:30:00.000+02:00,2026-08-20T09:30:00Z,79.25,3
2026-08-20T11:45:00.000+02:00,2026-08-20T09:45:00Z,63.78,3
2026-08-20T12:00:00.000+02:00,2026-08-20T10:00:00Z,58.52,3
2026-08-20T12:15:00.000+02:00,2026-08-20T10:15:00Z,50.0,3
2026-08-20T12:30:00.000+02:00,2026-08-20T10:30:00Z,46.61,3
2026-08-20T12:45:00.000+02:00,2026-08-20T10:45:00Z,46.52,3
2026-08-20T13:00:00.000+02:00,2026-08-20T11:00:00Z,50.0,3
2026-08-20T13:15:00.000+02:00,2026-08-20T11:15:00Z,50.0,3
2026-08-20T13:30:00.000+02:00,2026-08-20T11:30:00Z,50.0,3
2026-08-20T13:45:00.000+02:00,2026-08-20T11:45:00Z,50.0,3
2026-08-20T14:00:00.000+02:00,2026-08-20T12:00:00Z,55.99,3
2026-08-20T14:15:00.000+02:00,2026-08-20T12:15:00Z,70.0,3
2026-08-20T14:30:00.000+02:00,2026-08-20T12:30:00Z,71.07,3
2026-08-20T14:45:00.000+02:00,2026-08-20T12:45:00Z,69.0,3
2026-08-20T15:00:00.000+02:00,2026-08-20T13:00:00Z,69.0,3
2026-08-20T15:15:00.000+02:00,2026-08-20T13:15:00Z,58.72,3
2026-08-20T15:30:00.000+02:00,2026-08-20T13:30:00Z,58.71,3
2026-08-20T15:45:00.000+02:00,2026-08-20T13:45:00Z,63.99,3
2026-08-20T16:00:00.000+02:00,2026-08-20T14:00:00Z,64.99,3
2026-08-20T16:15:00.000+02:00,2026-08-20T14:15:00Z,75.0,3
2026-08-20T16:30:00.000+02:00,2026-08-20T14:30:00Z,79.25,3
2026-08-20T16:45:00.000+02:00,2026-08-20T14:45:00Z,80.01,3
2026-08-20T17:00:00.000+02:00,2026-08-20T15:00:00Z,80.01,3
2026-08-20T17:15:00.000+02:00,2026-08-20T15:15:00Z,90.0,3
2026-08-20T17:30:00.000+02:00,2026-08-20T15:30:00Z,90.59,3
2026-08-20T17:45:00.000+02:00,2026-08-20T15:45:00Z,100.0,3
2026-08-20T18:00:00.000+02:00,2026-08-20T16:00:00Z,100.0,3
2026-08-20T18:15:00.000+02:00,2026-08-20T16:15:00Z,105.01,3
2026-08-20T18:30:00.000+02:00,2026-08-20T16:30:00Z,110.14,3
2026-08-20T18:45:00.000+02:00,2026-08-20T16:45:00Z,116.07,3
2026-08-20T19:00:00.000+02:00,2026-08-20T17:00:00Z,110.98,3
2026-08-20T19:15:00.000+02:00,2026-08-20T17:15:00Z,135.0,3
2026-08-20T19:30:00.000+02:00,2026-08-20T17:30:00Z,164.97,3
2026-08-20T19:45:00.000+02:00,2026-08-20T17:45:00Z,195.01,3
2026-08-20T20:00:00.000+02:00,2026-08-20T18:00:00Z,165.04,3
2026-08-20T20:15:00.000+02:00,2026-08-20T18:15:00Z,175.56,3
2026-08-20T20:30:00.000+02:00,2026-08-20T18:30:00Z,188.6,3
2026-08-20T20:45:00.000+02:00,2026-08-20T18:45:00Z,202.04,3
2026-08-20T21:00:00.000+02:00,2026-08-20T19:00:00Z,200.64,3
2026-08-20T21:15:00.000+02:00,2026-08-20T19:15:00Z,197.67,3
2026-08-20T21:30:00.000+02:00,2026-08-20T19:30:00Z,195.01,3
2026-08-20T21:45:00.000+02:00,2026-08-20T19:45:00Z,189.15,3
2026-08-20T22:00:00.000+02:00,2026-08-20T20:00:00Z,193.65,3
2026-08-20T22:15:00.000+02:00,2026-08-20T20:15:00Z,190.0,3
2026-08-20T22:30:00.000+02:00,2026-08-20T20:30:00Z,187.99,3
2026-08-20T22:45:00.000+02:00,2026-08-20T20:45:00Z,180.07,3
2026-08-20T23:00:00.000+02:00,2026-08-20T21:00:00Z,180.09,3
2026-08-20T23:15:00.000+02:00,2026-08-20T21:15:00Z,176.0,3
2026-08-20T23:30:00.000+02:00,2026-08-20T21:30:00Z,170.93,3
2026-08-20T23:45:00.000+02:00,2026-08-20T21:45:00Z,165.04,3
2026-08-21T00:00:00.000+02:00,2026-08-20T22:00:00Z,207.18,3
2026-08-21T00:15:00.000+02:00,2026-08-20T22:15:00Z,199.77,3
2026-08-21T00:30:00.000+02:00,2026-08-20T22:30:00Z,195.91,3
2026-08-21T00:45:00.000+02:00,2026-08-20T22:45:00Z,183.5,3
2026-08-21T01:00:00.000+02:00,2026-08-20T23:00:00Z,177.0,3
2026-08-21T01:15:00.000+02:00,2026-08-20T23:15:00Z,170.0,3
2026-08-21T01:30:00.000+02:00,2026-08-20T23:30:00Z,165.42,3
2026-08-21T01:45:00.000+02:00,2026-08-20T23:45:00Z,165.1,3
2026-08-21T02:00:00.000+02:00,2026-08-21T00:00:00Z,171.58,3
2026-08-21T02:15:00.000+02:00,2026-08-21T00:15:00Z,167.49,3
2026-08-21T02:30:00.000+02:00,2026-08-21T00:30:00Z,165.4,3
2026-08-21T02:45:00.000+02:00,2026-08-21T00:45:00Z,165.38,3
2026-08-21T03:00:00.000+02:00,2026-08-21T01:00:00Z,163.18,3
2026-08-21T03:15:00.000+02:00,2026-08-21T01:15:00Z,159.23,3
2026-08-21T03:30:00.000+02:00,2026-08-21T01:30:00Z,155.0,3
2026-08-21T03:45:00.000+02:00,2026-08-21T01:45:00Z,153.34,3
2026-08-21T04:00:00.000+02:00,2026-08-21T02:00:00Z,150.88,3
2026-08-21T04:15:00.000+02:00,2026-08-21T02:15:00Z,151.87,3
2026-08-21T04:30:00.000+02:00,2026-08-21T02:30:00Z,152.92,3
2026-08-21T04:45:00.000+02:00,2026-08-21T02:45:00Z,157.9,3
2026-08-21T05:00:00.000+02:00,2026-08-21T03:00:00Z,152.56,3
2026-08-21T05:15:00.000+02:00,2026-08-21T03:15:00Z,157.06,3
2026-08-21T05:30:00.000+02:00,2026-08-21T03:30:00Z,165.32,3
2026-08-21T05:45:00.000+02:00,2026-08-21T03:45:00Z,167.0,3
2026-08-21T06:00:00.000+02:00,2026-08-21T04:00:00Z,167.44,3
2026-08-21T06:15:00.000+02:00,2026-08-21T04:15:00Z,174.61,3
2026-08-21T06:30:00.000+02:00,2026-08-21T04:30:00Z,181.93,3
2026-08-21T06:45:00.000+02:00,2026-08-21T04:45:00Z,185.0,3
2026-08-21T07:00:00.000+02:00,2026-08-21T05:00:00Z,193.58,3
2026-08-21T07:15:00.000+02:00,2026-08-21T05:15:00Z,194.66,3
2026-08-21T07:30:00.000+02:00,2026-08-21T05:30:00Z,195.32,3
2026-08-21T07:45:00.000+02:00,2026-08-21T05:45:00Z,192.0,3
2026-08-21T08:00:00.000+02:00,2026-08-21T06:00:00Z,211.88,3
2026-08-21T08:15:00.000+02:00,2026-08-21T06:15:00Z,204.71,3
2026-08-21T08:30:00.000+02:00,2026-08-21T06:30:00Z,188.2,3
2026-08-21T08:45:00.000+02:00,2026-08-21T06:45:00Z,165.55,3
2026-08-21T09:00:00.000+02:00,2026-08-21T07:00:00Z,150.0,3
2026-08-21T09:15:00.000+02:00,2026-08-21T07:15:00Z,110.8,3
2026-08-21T09:30:00.000+02:00,2026-08-21T07:30:00Z,85.3,3
2026-08-21T09:45:00.000+02:00,2026-08-21T07:45:00Z,81.75,3
2026-08-21T10:00:00.000+02:00,2026-08-21T08:00:00Z,80.01,3
2026-08-21T10:15:00.000+02:00,2026-08-21T08:15:00Z,59.25,3
2026-08-21T10:30:00.000+02:00,2026-08-21T08:30:00Z,21.56,3
2026-08-21T10:45:00.000+02:00,2026-08-21T08:45:00Z,6.03,3
2026-08-21T11:00:00.000+02:00,2026-08-21T09:00:00Z,5.88,3
2026-08-21T11:15:00.000+02:00,2026-08-21T09:15:00Z,2.0,3
2026-08-21T11:30:00.000+02:00,2026-08-21T09:30:00Z,2.0,3
2026-08-21T11:45:00.000+02:00,2026-08-21T09:45:00Z,1.8,3
2026-08-21T12:00:00.000+02:00,2026-08-21T10:00:00Z,2.2,3
2026-08-21T12:15:00.000+02:00,2026-08-21T10:15:00Z,2.0,3
2026-08-21T12:30:00.000+02:00,2026-08-21T10:30:00Z,2.0,3
2026-08-21T12:45:00.000+02:00,2026-08-21T10:45:00Z,2.0,3
2026-08-21T13:00:00.000+02:00,2026-08-21T11:00:00Z,2.0,3
2026-08-21T13:15:00.000+02:00,2026-08-21T11:15:00Z,2.0,3
2026-08-21T13:30:00.000+02:00,2026-08-21T11:30:00Z,2.0,3
2026-08-21T13:45:00.000+02:00,2026-08-21T11:45:00Z,2.0,3
2026-08-21T14:00:00.000+02:00,2026-08-21T12:00:00Z,2.0,3
2026-08-21T14:15:00.000+02:00,2026-08-21T12:15:00Z,2.0,3
2026-08-21T14:30:00.000+02:00,2026-08-21T12:30:00Z,2.0,3
2026-08-21T14:45:00.000+02:00,2026-08-21T12:45:00Z,2.0,3
2026-08-21T15:00:00.000+02:00,2026-08-21T13:00:00Z,2.0,3
